Date,Open,High,Low,Close
2057-10-27,450.53,435.99,432.36,429.24
2057-10-30,448.28,427.51,444.83,422.98
2057-10-31,413.96,447.53,430.16,418.77
2057-11-01,439.01,427.04,440.82,454.38
2057-11-02,415.75,427.2,389.16,439.7
2057-11-03,430.9,438.18,431.17,430.76
2057-11-06,424.95,434.15,441.4,431.6
2057-11-07,464.65,432.63,408.93,412.64
2057-11-08,458.99,428.41,438.83,446.87
2057-11-09,411.0,431.85,399.13,447.11
2057-11-10,435.71,439.11,435.02,452.47
2057-11-13,447.07,448.13,425.22,465.34
2057-11-14,405.11,446.54,413.12,406.71
2057-11-15,443.84,448.6,425.27,462.14
2057-11-16,433.04,452.92,460.01,406.87
2057-11-17,412.09,432.62,401.82,466.01
2057-11-20,425.81,442.92,449.92,455.04
2057-11-21,427.44,451.92,443.18,456.65
2057-11-22,426.25,462.19,442.67,442.24
2057-11-23,425.42,463.47,407.47,448.84
2057-11-24,445.39,447.99,429.53,429.6
2057-11-27,443.65,445.53,452.96,452.62
2057-11-28,435.59,439.1,440.66,441.91
2057-11-29,448.36,427.76,441.55,437.54
2057-11-30,435.94,439.35,450.81,413.12
2057-12-01,426.35,461.81,420.7,429.72
2057-12-04,416.89,447.78,419.66,
2057-12-05,451.57,409.87,423.21,451.14
2057-12-06,411.33,458.33,430.84,414.98
2057-12-07,416.68,437.36,410.54,445.2
2057-12-08,426.68,411.24,423.33,390.16
2057-12-11,444.49,441.67,416.51,430.76
2057-12-12,441.0,442.09,421.53,424.72
2057-12-13,394.57,418.78,414.54,407.91
2057-12-14,434.47,404.75,460.41,397.04
2057-12-15,465.19,406.68,433.96,428.31
2057-12-18,427.51,449.47,,415.16
2057-12-19,415.33,426.44,429.11,431.29
2057-12-20,418.54,457.77,440.49,432.17
2057-12-21,408.79,434.44,440.08,436.21
2057-12-22,425.82,468.3,447.11,435.36
2057-12-26,432.15,442.63,413.29,413.9
2057-12-27,465.48,424.23,441.18,432.48
2057-12-28,419.04,432.01,422.0,423.01
2057-12-29,451.04,424.7,427.46,446.04
2058-01-01,407.51,402.0,407.31,450.99
2058-01-02,434.15,,424.13,428.41
2058-01-03,419.72,415.32,422.31,418.7
2058-01-04,433.13,455.1,409.99,432.42
2058-01-05,445.17,415.77,461.26,420.52
2058-01-08,425.6,,420.41,443.36
2058-01-09,424.24,445.16,,453.4
2058-01-10,404.21,425.33,433.71,409.37
2058-01-11,420.32,417.57,441.57,439.78
2058-01-12,405.14,404.45,385.95,437.6
2058-01-15,412.74,422.55,411.24,413.97
2058-01-16,407.54,405.26,409.03,411.54
2058-01-17,415.7,418.44,415.57,413.91
2058-01-18,410.0,426.15,417.58,443.71
2058-01-19,430.8,414.93,395.45,436.21
2058-01-22,425.25,427.24,413.44,423.86
2058-01-23,443.92,422.74,398.69,
2058-01-24,435.81,432.05,436.47,426.01
2058-01-25,425.79,427.08,423.91,384.39
2058-01-29,407.84,420.45,432.86,392.72
2058-01-30,419.08,433.38,422.93,420.57
2058-01-31,403.02,423.61,419.65,395.14
2058-02-01,439.85,411.36,409.5,417.97
2058-02-02,408.02,407.89,423.17,442.92
2058-02-05,419.32,440.45,386.75,439.26
2058-02-06,435.16,436.45,422.23,413.85
2058-02-07,426.36,433.84,415.84,404.16
2058-02-08,416.83,428.31,449.46,375.01
2058-02-09,429.08,439.0,,400.01
2058-02-12,421.66,420.69,419.89,444.99
2058-02-14,427.77,397.28,422.42,411.64
2058-02-15,393.66,424.03,434.15,411.64
2058-02-16,433.65,409.97,396.03,426.52
2058-02-19,427.92,419.41,396.87,419.23
2058-02-20,437.38,417.9,405.75,406.81
2058-02-21,410.64,435.37,408.24,461.67
2058-02-22,451.38,422.67,391.46,400.72
2058-02-23,415.9,408.81,391.45,383.89
2058-02-26,444.89,444.82,451.81,415.82
2058-02-27,388.77,414.24,426.48,386.9
2058-02-28,433.32,443.03,408.5,430.65
2058-03-01,451.8,429.7,435.95,422.42
2058-03-05,418.67,422.49,445.57,414.63
2058-03-06,442.38,419.51,429.83,404.5
2058-03-07,439.01,423.83,385.56,416.18
2058-03-08,395.7,415.14,424.52,419.86
2058-03-09,438.98,400.13,427.02,419.38
2058-03-12,446.99,409.24,427.65,427.91
2058-03-13,426.0,414.09,398.12,451.68
2058-03-14,460.6,399.88,419.55,391.39
2058-03-15,383.41,414.15,409.9,430.88
2058-03-16,421.32,443.11,393.77,442.87
2058-03-19,414.86,407.93,442.95,419.98
2058-03-20,414.28,432.28,421.24,396.0
2058-03-21,423.62,427.53,448.04,392.0
2058-03-22,424.23,426.18,432.4,386.49
2058-03-23,398.29,419.13,418.87,413.68
2058-03-26,402.54,431.22,425.65,435.81
2058-03-27,373.82,420.44,414.81,426.65
2058-03-28,444.23,453.01,405.6,403.35
2058-04-02,418.67,457.47,428.2,432.59
2058-04-03,411.45,430.89,426.4,416.34
2058-04-04,456.28,435.43,430.77,427.98
2058-04-05,443.73,424.29,449.7,399.44
2058-04-06,422.76,407.66,434.49,440.71
2058-04-09,410.01,442.29,411.52,415.73
2058-04-10,419.57,,457.66,425.36
2058-04-11,399.06,437.43,405.92,442.2
2058-04-12,434.63,443.31,407.28,418.7
2058-04-13,431.61,432.6,420.56,422.53
2058-04-16,443.42,425.69,402.56,425.9
2058-04-17,446.57,425.13,436.41,404.31
2058-04-18,420.58,426.1,421.54,443.25
2058-04-19,437.03,441.1,438.93,403.31
2058-04-20,443.65,467.35,454.35,426.92
2058-04-23,417.24,415.11,441.45,428.83
2058-04-24,389.25,427.57,419.76,420.32
2058-04-25,455.65,409.66,431.77,411.93
2058-04-26,446.2,472.96,442.72,455.71
2058-04-27,403.99,427.48,422.11,405.55
2058-04-30,422.33,451.53,420.33,421.8
2058-05-02,424.71,435.26,446.55,417.92
2058-05-03,432.12,439.03,429.1,422.4
2058-05-04,440.41,449.3,439.11,441.96
2058-05-07,448.0,427.72,436.22,468.4
2058-05-08,432.58,458.61,427.1,438.7
2058-05-09,424.06,437.01,439.41,454.33
2058-05-10,429.19,440.73,413.82,433.24
2058-05-11,444.82,443.63,414.33,395.14
2058-05-14,417.55,440.62,412.18,417.73
2058-05-15,429.3,453.28,451.63,449.28
2058-05-16,420.97,422.21,452.14,423.18
2058-05-17,426.86,438.6,432.46,437.78
2058-05-18,433.06,458.32,450.4,439.02
2058-05-21,453.92,450.36,456.77,421.52
2058-05-22,434.47,442.64,419.39,429.23
2058-05-23,467.87,,448.91,441.12
2058-05-24,433.59,427.29,432.82,426.17
2058-05-25,457.1,426.07,457.6,459.26
2058-05-28,412.08,441.0,469.38,454.05
2058-05-29,425.42,450.22,413.91,426.39
2058-05-30,405.12,396.09,438.63,434.66
2058-05-31,430.18,439.94,439.41,447.57
2058-06-01,452.24,437.3,414.98,
2058-06-04,445.53,424.45,411.19,438.07
2058-06-05,389.32,403.52,407.76,435.89
2058-06-06,409.75,453.66,411.16,434.7
2058-06-07,411.34,418.85,450.11,436.46
2058-06-08,419.63,445.16,443.26,398.8
2058-06-11,393.56,419.39,420.6,388.59
2058-06-12,392.98,428.0,444.8,414.08
2058-06-13,408.39,,418.74,392.1
2058-06-14,409.15,423.21,437.1,410.43
2058-06-15,412.75,422.42,409.02,414.14
2058-06-18,428.42,411.57,428.62,411.82
2058-06-19,449.95,414.59,416.57,425.41
2058-06-20,429.89,456.45,424.28,442.13
2058-06-21,428.21,433.97,424.03,448.5
2058-06-22,397.89,462.27,393.32,422.83
2058-06-25,452.63,423.28,429.67,417.21
2058-06-26,408.38,417.68,406.76,433.76
2058-06-27,415.33,407.34,416.5,425.35
2058-06-28,406.15,394.87,413.38,427.85
2058-06-29,420.43,432.88,427.21,438.4
2058-07-02,420.75,419.34,385.91,417.39
2058-07-03,398.65,396.2,389.12,413.32
2058-07-04,412.89,401.91,408.19,403.78
2058-07-05,420.85,409.95,402.13,405.61
2058-07-06,421.32,368.3,417.93,407.41
2058-07-09,411.19,449.63,406.78,399.31
2058-07-10,438.17,445.17,430.94,408.29
2058-07-11,431.11,405.65,393.48,392.37
2058-07-12,418.72,406.29,410.78,388.08
2058-07-13,421.82,406.47,402.56,391.16
2058-07-16,430.36,397.94,398.45,407.49
2058-07-17,411.95,420.87,407.32,411.65
2058-07-18,394.14,446.62,378.85,407.06
2058-07-19,425.93,405.26,424.73,
2058-07-20,377.69,422.08,414.77,420.35
2058-07-23,390.29,388.28,405.4,426.79
2058-07-24,419.6,406.63,431.05,399.08
2058-07-25,397.89,377.23,418.79,410.68
2058-07-26,403.07,355.34,413.59,432.4
2058-07-27,422.78,437.34,360.34,400.87
2058-07-30,387.14,408.78,387.78,402.55
2058-07-31,415.93,400.64,414.62,426.49
2058-08-01,389.78,452.16,398.85,429.17
2058-08-02,412.58,,421.55,419.28
2058-08-03,410.94,423.7,427.04,397.31
2058-08-06,403.17,402.11,403.08,416.59
2058-08-07,466.21,436.33,404.53,388.37
2058-08-08,420.74,421.04,420.48,385.31
2058-08-09,431.19,410.58,424.25,386.96
2058-08-10,407.62,412.55,427.68,435.91
2058-08-13,422.9,430.26,412.39,425.8
2058-08-14,383.65,422.05,436.29,435.85
2058-08-16,402.68,446.3,424.33,406.84
2058-08-17,404.33,382.93,426.23,400.15
2058-08-20,450.53,403.66,417.43,407.12
2058-08-21,410.44,418.0,394.76,412.16
2058-08-23,433.17,397.29,436.96,409.67
2058-08-24,419.38,418.2,423.21,381.16
2058-08-27,434.22,441.75,431.15,433.87
2058-08-28,422.51,425.81,409.76,402.62
2058-08-29,420.61,,415.24,425.72
2058-08-30,423.27,440.29,422.57,403.16
2058-08-31,414.56,435.62,408.58,399.2
2058-09-03,453.24,430.07,406.87,411.59
2058-09-04,419.89,448.47,405.12,415.51
2058-09-05,425.29,450.72,399.71,449.96
2058-09-06,410.94,452.76,430.68,443.31
2058-09-07,,441.89,430.55,445.37
2058-09-10,420.03,395.57,416.52,411.38
2058-09-11,408.92,445.31,393.27,423.57
2058-09-12,427.9,414.77,420.09,406.73
2058-09-14,427.02,404.95,441.36,422.87
2058-09-17,401.19,422.06,416.05,435.09
2058-09-18,420.14,397.99,414.7,416.25
2058-09-19,434.86,408.65,398.6,420.88
2058-09-21,443.1,438.32,425.37,442.34
2058-09-24,417.45,426.7,391.46,430.27
2058-09-25,433.18,423.98,418.5,418.38
2058-09-26,407.36,414.56,424.24,445.07
2058-09-27,412.14,426.21,410.12,406.59
2058-09-28,409.7,391.75,424.16,378.85
2058-10-01,406.07,431.06,405.64,418.01
2058-10-03,393.86,431.08,404.04,436.34
2058-10-04,430.69,418.9,405.65,400.92
2058-10-05,425.48,412.89,,409.14
2058-10-08,427.37,420.78,394.51,397.36
2058-10-09,403.06,419.48,428.22,420.46
2058-10-10,413.33,403.8,429.2,400.83
2058-10-11,421.64,406.34,409.64,443.21
2058-10-12,388.4,419.27,418.11,414.79
2058-10-15,424.36,419.56,426.37,426.06
2058-10-16,398.22,406.7,412.99,409.13
2058-10-17,413.65,410.07,418.02,410.22
2058-10-19,423.33,435.87,389.76,383.26
2058-10-22,424.83,430.18,427.68,417.83
2058-10-23,387.13,426.77,407.36,419.98
2058-10-24,461.14,445.36,379.49,408.9
2058-10-25,426.97,403.99,427.67,421.97
2058-10-26,415.11,422.33,421.46,425.55
2058-10-29,415.53,416.54,396.43,436.56
2058-10-30,392.84,426.23,416.55,402.96
2058-10-31,418.27,411.94,378.82,392.28
2058-11-01,406.78,414.71,430.69,418.33
2058-11-02,415.9,422.87,424.68,385.0
2058-11-05,422.22,402.42,397.1,387.73
2058-11-06,404.81,401.01,415.18,402.63
2058-11-07,394.36,422.88,421.74,398.82
2058-11-09,418.57,431.43,405.34,414.47
2058-11-12,406.65,426.65,400.28,410.16
2058-11-13,414.69,418.61,394.09,413.0
2058-11-14,421.22,394.78,400.64,410.73
2058-11-15,434.51,420.34,441.75,
2058-11-16,416.36,402.08,399.24,449.75
2058-11-19,441.18,418.13,407.53,406.32
2058-11-20,416.37,440.81,419.78,428.08
2058-11-21,447.83,427.38,375.36,422.44
2058-11-22,392.17,420.16,391.1,408.58
2058-11-26,398.89,384.92,415.7,420.17
2058-11-27,388.86,397.52,432.12,374.25
2058-11-28,390.47,441.17,389.3,434.94
2058-11-29,410.29,423.28,398.49,393.81
2058-11-30,434.12,407.76,385.17,413.32
2058-12-03,415.18,418.9,390.01,443.45
2058-12-04,386.77,392.13,406.54,414.6
2058-12-05,426.15,403.71,410.46,440.77
2058-12-06,403.46,,441.52,430.07
2058-12-07,420.76,409.69,407.51,420.49
2058-12-10,404.91,388.03,362.81,420.41
2058-12-11,428.98,405.66,394.64,414.33
2058-12-12,399.82,414.54,403.37,448.2
2058-12-13,401.5,421.58,382.68,430.36
2058-12-14,373.99,393.77,408.8,
2058-12-17,427.12,434.91,402.35,395.62
2058-12-18,396.43,434.09,404.68,393.6
2058-12-19,411.48,425.12,420.76,411.69
2058-12-20,458.61,405.14,421.61,430.65
2058-12-21,413.88,426.57,432.18,421.82
2058-12-24,427.3,476.15,426.84,420.17
2058-12-26,436.32,410.42,418.56,437.41
2058-12-27,441.41,422.23,408.16,406.01
2058-12-28,409.65,440.21,408.29,417.63
2058-12-31,422.35,426.01,403.31,415.23
2059-01-01,433.16,401.94,422.66,413.16
2059-01-02,431.58,416.32,431.96,394.38
2059-01-03,427.18,421.06,445.97,438.65
2059-01-04,415.96,425.05,419.35,415.22
2059-01-07,425.7,419.83,400.37,402.53
2059-01-08,419.29,399.91,417.27,448.38
2059-01-09,432.2,427.11,405.96,430.91
2059-01-10,419.99,447.1,439.09,439.92
2059-01-11,411.91,418.36,413.49,439.5
2059-01-14,437.26,437.74,419.82,414.43
2059-01-15,412.95,423.94,412.64,412.18
2059-01-16,407.19,433.47,401.34,410.06
2059-01-17,396.6,399.75,409.61,411.32
2059-01-18,407.01,430.75,402.2,432.01
2059-01-21,431.39,437.33,406.7,395.26
2059-01-22,409.43,403.51,435.79,427.22
2059-01-23,427.08,415.35,431.09,427.07
2059-01-24,431.54,417.8,428.82,442.67
2059-01-25,424.04,434.87,401.67,406.46
2059-01-28,426.99,398.95,400.42,398.5
2059-01-29,432.66,366.83,436.45,429.77
2059-01-30,458.94,424.93,406.78,390.35
2059-01-31,418.39,425.12,427.9,403.92
2059-02-01,423.36,407.43,410.42,417.17
2059-02-04,,431.9,429.2,443.95
2059-02-05,408.03,422.7,410.6,427.67
2059-02-06,414.03,436.22,423.6,407.54
2059-02-07,394.22,403.78,422.6,390.43
2059-02-08,390.6,415.04,403.23,409.41
2059-02-11,426.47,386.93,395.25,406.68
2059-02-12,426.35,412.99,402.24,390.74
2059-02-13,409.93,398.46,425.38,397.37
2059-02-14,410.41,417.65,368.32,387.03
2059-02-15,388.96,424.88,419.97,424.74
2059-02-18,408.88,406.41,372.62,407.25
2059-02-19,391.46,378.78,384.57,385.57
2059-02-20,392.1,406.91,418.96,415.33
2059-02-21,376.98,404.61,408.75,379.31
2059-02-22,404.39,423.28,407.27,404.58
2059-02-25,423.4,428.18,395.97,427.88
2059-02-26,407.34,423.53,400.83,393.78
2059-02-27,443.58,392.68,429.1,389.83
2059-02-28,392.09,422.0,398.42,365.79
2059-03-01,429.74,409.04,,404.41
2059-03-05,406.36,413.29,408.9,427.19
2059-03-06,416.19,405.62,398.79,402.22
2059-03-07,,423.48,390.85,399.5
2059-03-08,413.25,420.81,435.79,418.86
2059-03-11,405.62,410.28,447.28,436.94
2059-03-12,,450.19,404.5,424.6
2059-03-13,425.66,394.18,408.15,413.52
2059-03-14,,450.53,426.63,436.21
2059-03-15,438.63,425.58,420.27,395.92
2059-03-18,431.49,426.46,440.3,426.24
2059-03-19,447.57,414.87,408.15,447.47
2059-03-20,435.65,448.47,410.56,444.74
2059-03-22,425.2,434.16,421.51,418.72
2059-03-25,435.54,413.37,417.9,409.77
2059-03-26,426.71,420.47,431.22,456.57
2059-03-27,422.91,435.16,418.93,406.23
2059-03-28,462.55,449.63,413.9,418.99
2059-03-29,418.32,435.34,398.52,417.79
2059-04-01,442.44,423.86,387.03,418.03
2059-04-02,413.79,443.0,420.45,399.99
2059-04-03,384.57,438.73,439.52,421.03
2059-04-04,422.09,416.69,433.11,440.96
2059-04-05,431.29,438.78,429.41,425.58
2059-04-08,459.0,460.54,386.17,445.89
2059-04-09,405.54,416.63,426.94,420.03
2059-04-10,422.78,396.51,440.27,427.59
2059-04-11,424.31,415.05,391.7,397.23
2059-04-12,434.99,425.08,433.08,435.4
2059-04-15,442.19,417.95,421.36,430.93
2059-04-16,430.97,432.0,428.81,432.93
2059-04-18,413.67,424.88,431.41,391.54
2059-04-22,378.19,439.03,412.3,457.99
2059-04-23,414.98,436.45,408.96,403.88
2059-04-24,426.96,431.78,435.84,422.42
2059-04-25,416.15,429.04,414.89,385.61
2059-04-26,391.99,375.2,424.79,425.45
2059-04-30,427.28,409.63,389.79,438.34
2059-05-02,440.8,424.77,431.0,396.27
2059-05-03,416.51,405.12,387.48,446.64
2059-05-06,406.49,422.23,411.79,418.49
2059-05-07,455.02,422.69,413.11,437.57
2059-05-08,408.53,396.75,406.15,430.69
2059-05-09,417.72,442.27,431.39,411.59
2059-05-10,417.51,411.1,394.5,426.98
2059-05-13,438.34,395.25,423.78,402.53
2059-05-14,427.15,406.91,425.43,410.28
2059-05-15,406.43,382.7,394.97,375.81
2059-05-16,416.88,421.76,417.77,441.85
2059-05-17,424.71,395.0,429.44,409.39
2059-05-20,397.06,424.53,407.19,444.04
2059-05-21,427.81,417.53,408.79,429.24
2059-05-22,383.27,415.42,411.36,408.81
2059-05-23,421.63,419.78,417.85,421.13
2059-05-24,411.48,423.12,387.15,406.93
2059-05-27,435.13,387.34,410.27,437.34
2059-05-28,440.57,390.96,399.22,416.03
2059-05-29,426.12,428.31,393.53,406.29
2059-05-30,403.25,376.88,386.95,420.58
2059-05-31,419.85,415.62,428.04,406.09
2059-06-03,415.54,405.04,398.14,429.14
2059-06-04,420.86,435.81,418.38,430.79
2059-06-06,409.8,443.54,422.98,424.48
2059-06-07,413.57,429.09,408.33,453.28
2059-06-10,440.4,409.54,430.27,416.4
2059-06-11,413.15,406.05,412.45,396.09
2059-06-12,442.05,,412.31,410.71
2059-06-13,403.19,422.59,417.66,428.59
2059-06-14,428.98,436.48,425.22,
2059-06-17,,435.3,444.8,427.05
2059-06-18,394.34,424.24,434.47,428.19
2059-06-19,438.9,423.89,400.78,420.85
2059-06-20,461.74,449.89,416.79,426.11
2059-06-21,446.27,437.94,435.6,434.14
2059-06-24,434.59,458.3,422.18,432.63
2059-06-25,423.28,424.19,416.07,410.39
2059-06-26,431.1,443.42,433.39,434.63
2059-06-27,437.93,433.69,418.71,413.04
2059-06-28,425.72,451.5,418.76,447.19
2059-07-01,419.0,432.35,452.88,
2059-07-02,417.96,442.64,436.25,412.52
2059-07-03,443.95,427.34,440.53,451.39
2059-07-04,424.62,455.35,437.13,430.76
2059-07-05,427.43,409.43,422.54,438.41
2059-07-08,451.33,431.91,442.26,446.85
2059-07-09,453.28,,420.22,424.61
2059-07-10,436.57,445.0,411.24,410.81
2059-07-11,449.31,412.31,432.83,421.39
2059-07-12,460.63,458.4,423.62,441.06
2059-07-15,404.41,421.38,411.74,431.8
2059-07-16,434.55,442.89,414.4,431.07
2059-07-17,436.74,444.46,424.06,452.4
2059-07-18,462.81,429.0,430.64,426.95
2059-07-19,426.18,436.91,397.38,442.82
